program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.418863             0.61                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00173396       0.04096  7           0.00231188  NA      NA          NA     NA             NA                 NA            0.241376  814           0.374115  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.421521             0.62                 51            89%        ~828          0.282336        0.847008         0.04096          7                      0.00130535       0.04096  7           0.00189861  NA      NA          NA     NA             NA                 NA            0.241376  814           0.376624  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.412846             0.60                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00147254       0.04096  7           0.00257266  NA      NA          NA     NA             NA                 NA            0.241376  814           0.365741  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.309125             0.50                 50            89%        ~828          0.282336        0.847008         0.04096          7                      0.00141896       0.04096  7           0.00213677  NA      NA          NA     NA             NA                 NA            0.241376  814           0.269498  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.262963             0.45                 49            93%        ~828          0.282336        0.847008         0.04096          7                      0.00147679       0.04096  7           0.00240936  NA      NA          NA     NA             NA                 NA            0.241376  814           0.230703  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.404535             0.60                 51            89%        ~828          0.282336        0.847008         0.04096          7                      0.0017055        0.04096  7           0.00255581  NA      NA          NA     NA             NA                 NA            0.241376  814           0.352726  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.293748             0.48                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.00139777       0.04096  7           0.0020526   NA      NA          NA     NA             NA                 NA            0.241376  814           0.263175  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.3645               0.55                 51            90%        ~828          0.282336        0.847008         0.04096          7                      0.00138145       0.04096  7           0.00210599  NA      NA          NA     NA             NA                 NA            0.241376  814           0.329273  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semidishonest  semi2k           3          16.09         469                4                  NA            NA            NA            NA            NA            NA           NA            10000            1560000          820            25000            100         1.88675              2.09                 115           171%       ~4366         50.3028         149.643          1.26523          1666                   0.0273029        1.26523  1666        0.330756    NA      NA          NA     NA             NA                 NA            NA        NA            NA        NA           NA               NA          one-to-one          in                      taking             8.07051  122         0.0348809  40.9671     456             0          40.9671     456             0          NA          NA              NA                                       
62       RING      semidishonest  semi2k           3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             250000           100         2.01064              2.22                 99            197%       ~4366         50.3028         149.643          1.26523          1666                   0.029419         1.26523  1666        0.337847    NA      NA          NA     NA             NA                 NA            NA        NA            NA        NA           NA               NA          one-to-one          in                      taking             8.07051  122         0.0217328  40.9671     456             0          40.9671     456             0          NA          NA              NA                                       
62       RING      semidishonest  semi2k           3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            100         2.00587              2.23                 101           200%       ~4366         50.3028         149.643          1.26523          1666                   0.0286912        1.26523  1666        0.327232    NA      NA          NA     NA             NA                 NA            NA        NA            NA        NA           NA               NA          one-to-one          in                      taking             8.07051  122         0.0241075  40.9671     456             0          40.9671     456             0          NA          NA              NA                                       
